OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
2653,2022211550,2022211550299900,2999,0,criminal-mischief-other,public-disorder,4/28/2022 1:40:00 PM,,4/28/2022 4:05:00 PM,6220 E 14TH AVE,0,0,-104.91561791,39.73745969,2,222,montclair,1,0,1,3164346.00009492,1694028.00031361
2654,202143785,202143785299900,2999,0,criminal-mischief-other,public-disorder,1/22/2021 1:00:00 PM,,1/22/2021 1:27:00 PM,28TH ST / WELTON ST,0,0,-104.97684481,39.75573479,2,211,five-points,1,0,1,3147089.00004098,1700580.00016479
2655,20206000666,20206000666299900,2999,0,criminal-mischief-other,public-disorder,1/18/2020 7:00:00 PM,1/18/2020 7:00:00 PM,1/18/2020 7:15:00 PM,4470 N JEBEL ST,0,0,-104.7493053,39.77872515,5,523,gateway-green-valley-ranch,1,0,1,3210993.00007502,1709403.00034521
2656,2021557172,2021557172299900,2999,0,criminal-mischief-other,public-disorder,9/27/2021 11:00:00 PM,9/27/2021 11:18:00 PM,9/28/2021 3:47:00 AM,2696 S FEDERAL BLVD,0,0,-105.02441049,39.66746965,4,422,college-view-south-platte,1,0,1,3133884.00011285,1668354.99963724
2657,201911569,201911569299900,2999,0,criminal-mischief-other,public-disorder,1/6/2019 3:10:00 AM,,1/6/2019 4:01:00 AM,1324 N OGDEN ST,0,0,-104.97498004,39.73734695,6,623,capitol-hill,1,0,1,3147652.00003455,1693885.00001796
2658,202174229,202174229299900,2999,0,criminal-mischief-other,public-disorder,2/6/2021 6:57:00 AM,,2/6/2021 6:57:00 AM,500 16TH ST,0,0,-104.99130766,39.74431478,6,611,cbd,1,0,1,3143046.00002469,1696396.99949576
2659,2021541007,2021541007299900,2999,0,criminal-mischief-other,public-disorder,9/19/2021 9:25:00 PM,9/19/2021 9:30:00 PM,9/19/2021 10:28:00 PM,909 N PEARL ST,0,0,-104.9801425,39.73071258,6,623,capitol-hill,1,0,1,3146214.0004116,1691460.00024346
2660,2021462085,2021462085299900,2999,0,criminal-mischief-other,public-disorder,8/12/2021 9:17:00 PM,,8/12/2021 11:35:00 PM,1000 BLK E COLFAX AVE,0,0,-104.97510702,39.73985944,6,623,capitol-hill,1,0,1,3147611.00004961,1694799.99991367
2661,2021395398,2021395398299900,2999,0,criminal-mischief-other,public-disorder,7/11/2021 1:19:00 PM,,7/11/2021 1:19:00 PM,1090 N OGDEN ST,0,0,-104.97500874,39.73351193,6,623,capitol-hill,1,0,1,3147652.00032211,1692488.00026705
2662,2019705405,2019705405299900,2999,0,criminal-mischief-other,public-disorder,11/5/2019 12:58:00 PM,,11/5/2019 3:13:00 PM,2100 E COLFAX AVE,0,0,-104.96206019,39.73986092,6,622,cheesman-park,1,0,1,3151280.00001212,1694822.00009918
2663,20206006505,20206006505299900,2999,0,criminal-mischief-other,public-disorder,5/29/2020 5:30:00 PM,6/1/2020 8:00:00 AM,6/1/2020 11:08:00 AM,1200 N LINCOLN ST,0,0,-104.98572963,39.73584884,6,623,capitol-hill,1,0,1,3144631.99974391,1693322.00008568
2664,20226004587,20226004587299900,2999,0,criminal-mischief-other,public-disorder,3/14/2022 2:25:00 PM,3/14/2022 2:25:00 PM,3/14/2022 2:39:00 PM,2764 N HOOKER ST,0,0,-105.02860089,39.75707352,1,121,sloan-lake,1,0,1,3132534.99993146,1700987.99991746
2665,20216023405,20216023405299900,2999,0,criminal-mischief-other,public-disorder,11/25/2021 3:30:00 AM,11/25/2021 3:45:00 AM,11/29/2021 2:58:00 PM,435 N EMERSON ST,0,0,-104.97655839,39.72311148,3,311,speer,1,0,1,3147238.00023391,1688696.99972752
2666,2021249111,2021249111299900,2999,0,criminal-mischief-other,public-disorder,5/3/2021 12:30:00 AM,5/3/2021 5:30:00 AM,5/3/2021 3:37:00 PM,4500 S MONACO ST,0,0,-104.9080822,39.63054057,3,324,southmoor-park,1,0,1,3166718.99997635,1655096.00017779
2667,2020613319,2020613319299900,2999,0,criminal-mischief-other,public-disorder,10/14/2020 7:50:00 AM,,10/14/2020 8:56:00 AM,200 BLOCK 16TH ST,0,0,-104.98830041,39.74170198,6,611,cbd,1,0,1,3143897.0000251,1695450.00016662
2668,2021121485,2021121485299900,2999,0,criminal-mischief-other,public-disorder,3/1/2021 11:00:00 AM,,3/1/2021 11:15:00 AM,E 8TH AVE / N BROADWAY ST,0,0,-104.98740397,39.72909453,6,623,capitol-hill,1,0,1,3144175.00038425,1690859.00004027
2669,2019467947,2019467947299900,2999,0,criminal-mischief-other,public-disorder,7/25/2019 12:00:00 AM,7/25/2019 12:00:00 PM,7/25/2019 8:30:00 PM,1051 N MARION ST,0,0,-104.97211881,39.73293348,6,622,cheesman-park,1,0,1,3148466.00001408,1692281.99992232
2670,202162186,202162186299900,2999,0,criminal-mischief-other,public-disorder,1/31/2021 3:05:00 PM,,1/31/2021 4:15:00 PM,1499 BLAKE ST,0,0,-105.00065138,39.74957903,6,612,union-station,1,0,1,3140408.00009767,1698299.99992677
2671,2020177737,2020177737299900,2999,0,criminal-mischief-other,public-disorder,3/23/2020 2:40:00 AM,3/23/2020 2:50:00 AM,3/23/2020 2:57:00 AM,2133 S SHERIDAN BLVD,0,0,-105.05417836,39.67757655,4,421,harvey-park,1,0,1,3125486.00027461,1671993.99957132
2672,2021395142,2021395142299900,2999,0,criminal-mischief-other,public-disorder,7/11/2021 10:26:00 AM,,7/11/2021 10:26:00 AM,1859 28TH ST,0,0,-104.98705382,39.76433666,6,612,five-points,1,0,1,3144201.000217,1703697.00011844
2673,2020716150,2020716150299900,2999,0,criminal-mischief-other,public-disorder,12/9/2020 3:21:00 AM,,12/9/2020 4:56:00 AM,3253 S PARKER RD,0,0,-104.85003347,39.65881323,3,323,kennedy,1,0,1,3182995.00008879,1665505.99989044
2674,2021229752,2021229752299900,2999,0,criminal-mischief-other,public-disorder,4/24/2021 2:50:00 AM,,4/24/2021 3:34:00 AM,2755 W ALAMEDA AVE,0,0,-105.02182331,39.71144454,4,411,valverde,1,0,1,3134527.99994482,1684377.00007442
2675,2020504815,2020504815299900,2999,0,criminal-mischief-other,public-disorder,8/20/2020 2:26:00 PM,,8/20/2020 3:46:00 PM,1410 S SHERIDAN BLVD,0,0,-105.05280244,39.6911167,4,421,mar-lee,1,0,1,3125849.00008551,1676927.99957264
2676,20226012748,20226012748299900,2999,0,criminal-mischief-other,public-disorder,7/6/2022 5:35:00 PM,7/6/2022 5:37:00 PM,7/6/2022 7:47:00 PM,4120 E ALAMEDA AVE,0,0,-104.93965886,39.71121908,3,321,hilltop,1,0,1,3157644.00005341,1684427.00007772
2677,20226004753,20226004753299900,2999,0,criminal-mischief-other,public-disorder,3/16/2022 4:32:00 PM,3/16/2022 4:33:00 PM,3/16/2022 5:20:00 PM,1400 16TH ST,0,0,-104.99869701,39.7498425,6,612,union-station,1,0,1,3140956.99981078,1698399.00037498
2678,20216012825,20216012825299900,2999,0,criminal-mischief-other,public-disorder,6/6/2021 6:04:00 AM,6/6/2021 6:04:00 AM,6/10/2021 5:08:00 PM,1635 TREMONT PL,0,0,-104.98912493,39.74372058,6,611,cbd,1,0,1,3143661.00014657,1696183.9996586
2679,2020510090,2020510090299900,2999,0,criminal-mischief-other,public-disorder,8/22/2020 9:30:00 PM,,8/22/2020 11:38:00 PM,360 W 13TH AVE,0,0,-104.99248998,39.73671275,6,611,civic-center,1,0,1,3142729.0001343,1693626.00016434
2680,20226006280,20226006280299900,2999,0,criminal-mischief-other,public-disorder,4/7/2022 1:20:00 PM,4/7/2022 2:00:00 PM,4/7/2022 3:54:00 PM,178 S OSCEOLA ST,0,0,-105.03812093,39.71357412,4,411,barnum,1,0,1,3129938.99995347,1685129.00001343
2681,202111951,202111951299900,2999,0,criminal-mischief-other,public-disorder,1/6/2021 3:30:00 PM,1/7/2021 8:00:00 AM,1/7/2021 9:45:00 AM,6701 E STAPLETON N DR,0,0,-104.91040398,39.77903814,2,221,northeast-park-hill,1,0,1,3165713.99989198,1709183.00059163
2682,2019156987,2019156987299900,2999,0,criminal-mischief-other,public-disorder,3/11/2019 8:27:00 PM,,3/11/2019 8:27:00 PM,980 S ZUNI ST,0,0,-105.015476,39.69842507,4,412,athmar-park,1,0,1,3136339.00008364,1679643.99969072
2683,2021577553,2021577553299900,2999,0,criminal-mischief-other,public-disorder,10/7/2021 10:00:00 PM,10/8/2021 11:30:00 AM,10/8/2021 12:47:00 PM,1135 N BANNOCK ST,0,0,-104.99041174,39.73449383,6,611,civic-center,1,0,1,3143318.00000337,1692820.99991795
2684,2021684271,2021684271299900,2999,0,criminal-mischief-other,public-disorder,12/4/2021 10:05:00 PM,12/4/2021 10:15:00 PM,12/4/2021 10:57:00 PM,560 N CORONA ST,0,0,-104.97348914,39.72516498,3,311,speer,1,0,1,3148096.99982089,1689449.9998419
2685,2021575655,2021575655299900,2999,0,criminal-mischief-other,public-disorder,10/7/2021 2:00:00 PM,,10/7/2021 2:43:00 PM,W ALAMEDA AVE / S FEDERAL BLVD,0,0,-105.0250953,39.71117229,4,411,westwood,1,0,1,3133608.00001896,1684273.00006292
2686,2021401939,2021401939299900,2999,0,criminal-mischief-other,public-disorder,7/14/2021 7:45:00 PM,,7/14/2021 9:35:00 PM,457 S LOWELL BLVD,0,0,-105.03537624,39.70828687,4,412,westwood,1,0,1,3130721.00017786,1683206.99993656
2687,2021336718,2021336718299900,2999,0,criminal-mischief-other,public-disorder,6/14/2021 8:27:00 AM,,6/14/2021 10:47:00 AM,1200 BLOCK 33RD ST,0,0,-104.9763096,39.76453368,2,211,five-points,1,0,1,3147221.00024064,1703786.0001309
2688,2020406277,2020406277299900,2999,0,criminal-mischief-other,public-disorder,7/4/2020 7:26:00 AM,,7/4/2020 7:26:00 AM,2255 N MONACO ST,0,0,-104.91316062,39.75023221,2,222,south-park-hill,1,0,1,3165006.99987168,1698684.99986925
2689,2019135267,2019135267299900,2999,0,criminal-mischief-other,public-disorder,3/1/2019 6:57:00 PM,,3/1/2019 8:50:00 PM,1600 BLK N BROADWAY ST,0,0,-104.9869678,39.74206404,6,621,north-capitol-hill,1,0,1,3144271.00019287,1695584.00005904
2690,2019502801,2019502801299900,2999,0,criminal-mischief-other,public-disorder,8/9/2019 4:50:00 PM,,8/9/2019 5:59:00 PM,3648 N FILLMORE ST,0,0,-104.9532864,39.76784409,2,212,clayton,1,0,1,3153686.00005466,1705030.00038069
2691,2021656789,2021656789299900,2999,0,criminal-mischief-other,public-disorder,11/18/2021 11:00:00 PM,11/19/2021 4:00:00 PM,11/19/2021 4:45:00 PM,3212 N HIGH ST,0,0,-104.96439289,39.76221249,2,211,cole,1,0,1,3150576.00017451,1702960.00006473
2692,2020110184,2020110184299900,2999,0,criminal-mischief-other,public-disorder,2/20/2020 9:35:00 AM,2/20/2020 9:39:00 AM,2/20/2020 9:39:00 AM,424 E COLFAX AVE,0,0,-104.98148734,39.739734,6,623,capitol-hill,1,0,1,3145817.00003984,1694744.00018429
2693,2019335830,2019335830299900,2999,0,criminal-mischief-other,public-disorder,6/7/2019 4:00:00 PM,,6/7/2019 5:26:00 PM,1100 BLK N SYRACUSE ST,0,0,-104.89784058,39.73433377,2,223,east-colfax,1,0,1,3169352.99977264,1692922.00008706
2694,2019172092,2019172092299900,2999,0,criminal-mischief-other,public-disorder,3/18/2019 5:40:00 PM,,3/18/2019 9:54:00 PM,5044 N FEDERAL BLVD,0,0,-105.02478264,39.78829886,1,111,chaffee-park,1,0,1,3133549.00005044,1712368.00009539
2695,20216010298,20216010298299900,2999,0,criminal-mischief-other,public-disorder,5/5/2021 11:50:00 AM,5/5/2021 10:10:00 PM,5/6/2021 2:37:00 AM,4220 N GARFIELD ST,0,0,-104.9437131,39.77596085,2,212,elyria-swansea,1,0,1,3156358.99987397,1708003.00025136
2696,20226009030,20226009030299900,2999,0,criminal-mischief-other,public-disorder,5/16/2022 2:15:00 PM,5/16/2022 3:15:00 PM,5/17/2022 7:21:00 AM,1905 S YORK ST,0,0,-104.9609346,39.68181461,3,313,university,1,0,1,3151722.00026179,1673680.00012378
2697,2022149777,2022149777299900,2999,0,criminal-mischief-other,public-disorder,3/26/2022 11:20:00 PM,,3/27/2022 12:33:00 AM,1500 N HOOKER ST,0,0,-105.02812369,39.74077579,1,121,west-colfax,1,0,1,3132700.00010603,1695052.00036331
2698,2021317935,2021317935299900,2999,0,criminal-mischief-other,public-disorder,6/4/2021 11:30:00 AM,,6/5/2021 9:32:00 AM,616 S BROADWAY ST,0,0,-104.98714404,39.70531919,3,312,washington-park-west,1,0,1,3144297.00024509,1682199.00025437
2699,20216012850,20216012850299900,2999,0,criminal-mischief-other,public-disorder,6/10/2021 11:25:00 PM,6/11/2021 7:25:00 AM,6/11/2021 7:32:00 AM,3040 E 9TH AVE,0,0,-104.95089436,39.73033539,2,213,congress-park,1,0,1,3154441.00001865,1691371.00014151
2700,20206013178,20206013178299900,2999,0,criminal-mischief-other,public-disorder,9/30/2020 11:00:00 PM,10/1/2020 7:00:00 AM,10/1/2020 9:06:00 AM,6875 E EVANS AVE,0,0,-104.90883459,39.6786706,3,322,virginia-village,1,0,1,3166392.9996675,1672625.99975597
2701,2019137384,2019137384299900,2999,0,criminal-mischief-other,public-disorder,2/24/2019 8:33:00 PM,3/2/2019 8:33:00 PM,3/2/2019 10:28:00 PM,4667 N CENTRAL PARK BLVD,0,0,-104.88355903,39.78147569,5,511,central-park,1,0,1,3173253.00042946,1710120.99987488
2702,20216021227,20216021227299900,2999,0,criminal-mischief-other,public-disorder,10/23/2021 9:03:00 PM,10/23/2021 9:06:00 PM,10/23/2021 9:42:00 PM,178 N MEADE ST,0,0,-105.03574231,39.71957144,4,411,barnum,1,0,1,3130597.00008889,1687316.99973918
2703,2020484720,2020484720299900,2999,0,criminal-mischief-other,public-disorder,8/10/2020 12:30:00 AM,8/11/2020 7:02:00 AM,8/11/2020 7:02:00 AM,1800 BOULDER ST,0,0,-105.00747641,39.76119548,1,113,highland,1,0,1,3138465.99995136,1702520.9995007
2704,20206006511,20206006511299900,2999,0,criminal-mischief-other,public-disorder,6/1/2020 11:20:00 AM,6/1/2020 11:20:00 AM,6/1/2020 12:01:00 PM,2008 N ULSTER ST,0,0,-104.89389569,39.74768854,5,512,central-park,1,0,1,3170429.99985488,1697793.9997404
2705,20226006027,20226006027299900,2999,0,criminal-mischief-other,public-disorder,3/31/2022 8:25:00 AM,4/4/2022 8:25:00 AM,4/4/2022 8:27:00 AM,2000 BLK N EMERSON ST,0,0,-104.97598588,39.74835447,6,621,five-points,1,0,1,3147346.00003305,1697892.99998438
2706,202222990,202222990299900,2999,0,criminal-mischief-other,public-disorder,1/15/2022 4:31:00 AM,,1/15/2022 5:21:00 AM,9995 E HARVARD AVE,0,0,-104.87285394,39.67436615,3,323,hampden,1,0,1,3176531.00016784,1671125.99985315
2707,2020106957,2020106957299900,2999,0,criminal-mischief-other,public-disorder,2/18/2020 8:00:00 PM,,2/18/2020 8:18:00 PM,1323 E 37TH AVE,0,0,-104.97110575,39.76826042,2,211,cole,1,0,1,3148675.9999886,1705151.99971223
2708,2020166936,2020166936299900,2999,0,criminal-mischief-other,public-disorder,3/17/2020 5:54:00 AM,3/17/2020 6:30:00 AM,3/17/2020 8:34:00 AM,1504 N COLORADO BLVD,0,0,-104.93984304,39.74068516,2,222,south-park-hill,1,0,1,3157526.00022899,1695160.0002149
2709,2021262892,2021262892299900,2999,0,criminal-mischief-other,public-disorder,5/9/2021 11:00:00 PM,5/9/2021 11:59:00 PM,5/10/2021 3:21:00 AM,500 16TH ST,0,0,-104.99130766,39.74431478,6,611,cbd,1,0,1,3143046.00002469,1696396.99949576
2710,202145763,202145763299900,2999,0,criminal-mischief-other,public-disorder,1/23/2021 3:10:00 AM,,1/23/2021 10:29:00 AM,7305 E 35TH AVE,0,0,-104.90161858,39.76620919,5,512,central-park,1,0,1,3168213.99982538,1704525.99982744
2711,2021541184,2021541184299900,2999,0,criminal-mischief-other,public-disorder,9/19/2021 11:20:00 PM,9/19/2021 11:30:00 PM,9/20/2021 12:43:00 AM,4230 N CARSON ST,0,0,-104.82955175,39.77391659,5,521,montbello,1,0,1,3188451.99990093,1707475.00008691
2712,2022469607,2022469607299900,2999,0,criminal-mischief-other,public-disorder,1/1/2022 1:00:00 AM,9/11/2022 2:00:00 PM,9/11/2022 4:23:00 PM,20965 E 45TH AVE,0,0,-104.74337092,39.77968096,5,523,gateway-green-valley-ranch,1,0,1,3212658.00028493,1709764.99970665
2713,2021533630,2021533630299900,2999,0,criminal-mischief-other,public-disorder,9/16/2021 2:04:00 AM,,9/16/2021 9:37:00 AM,4880 N PEORIA ST,0,0,-104.84696078,39.78563785,5,521,montbello,1,0,1,3183528.00011174,1711708.99997226
2714,201994285,201994285299900,2999,0,criminal-mischief-other,public-disorder,2/10/2019 2:15:00 PM,,2/11/2019 2:32:00 PM,490 W COLFAX AVE,0,0,-104.99357374,39.73977291,6,611,civic-center,1,0,1,3142418.00009925,1694738.99993937
2715,20226015587,20226015587299900,2999,0,criminal-mischief-other,public-disorder,8/16/2022 12:25:00 AM,8/16/2022 12:25:00 AM,8/16/2022 12:37:00 AM,2330 S KEARNEY ST,0,0,-104.91703984,39.67419274,3,323,goldsmith,1,0,1,3164094.00014809,1670979.99951132
2716,2020221328,2020221328299900,2999,0,criminal-mischief-other,public-disorder,4/12/2020 4:23:00 AM,,4/12/2020 4:37:00 AM,959 W 6TH AVE,0,0,-104.99975207,39.72608121,1,123,lincoln-park,1,0,1,3140707.99983961,1689741.9999255
2717,2021614534,2021614534299900,2999,0,criminal-mischief-other,public-disorder,10/28/2021 8:41:00 AM,,10/28/2021 8:41:00 AM,848 N KNOX CT,0,0,-105.03179225,39.73030628,1,122,villa-park,1,0,1,3131687.99960407,1691233.00007634
2718,20208016462,20208016462299900,2999,0,criminal-mischief-other,public-disorder,4/1/2020 12:00:00 PM,4/19/2020 3:00:00 PM,4/19/2020 4:49:00 PM,24890 E 78TH AVE,0,0,-104.69723023,39.83621053,7,759,dia,1,0,1,3225444.00015859,1730467.99998776
2719,2020435505,2020435505299900,2999,0,criminal-mischief-other,public-disorder,7/17/2020 11:20:00 PM,,7/18/2020 12:03:00 AM,1000 E COLFAX AVE,0,0,-104.97510347,39.73985943,6,623,capitol-hill,1,0,1,3147612.0000925,1694800.00022768
2720,2020689283,2020689283299900,2999,0,criminal-mischief-other,public-disorder,11/23/2020 11:35:00 AM,,11/23/2020 1:32:00 PM,2060 N HOOKER ST,0,0,-105.02810162,39.74828398,1,121,sloan-lake,1,0,1,3132691.99996523,1697787.00012628
2721,20206000840,20206000840299900,2999,0,criminal-mischief-other,public-disorder,1/23/2020 1:05:00 AM,1/23/2020 8:05:00 AM,1/24/2020 6:15:00 AM,710 S WOLFF ST,0,0,-105.04809285,39.7040016,4,412,westwood,1,0,1,3127151.00015441,1681627.99999631
2722,2020186325,2020186325299900,2999,0,criminal-mischief-other,public-disorder,3/27/2020 1:24:00 AM,,3/27/2020 1:55:00 AM,2521 W DAKOTA AVE,0,0,-105.01715931,39.70944888,4,412,athmar-park,1,0,1,3135844.00000425,1683656.99977596
2723,2019428769,2019428769299900,2999,0,criminal-mischief-other,public-disorder,7/8/2019 11:40:00 PM,,7/9/2019 6:35:00 AM,25 LARIMER ST,0,0,-105.01581324,39.74020144,1,122,lincoln-park,1,0,1,3136163.00003326,1694861.00009329
2724,2021723453,2021723453299900,2999,0,criminal-mischief-other,public-disorder,12/28/2021 12:04:00 AM,,12/28/2021 1:34:00 AM,756 N LIPAN ST,0,0,-105.00142078,39.72839982,1,123,lincoln-park,1,0,1,3140234.0000431,1690584.00013609
2725,2020373628,2020373628299900,2999,0,criminal-mischief-other,public-disorder,6/18/2020 10:00:00 PM,,6/19/2020 4:36:00 PM,3737 N QUEBEC ST,0,0,-104.90372861,39.76865494,2,221,northeast-park-hill,1,0,1,3167614.99995246,1705412.999935
2726,2022474514,2022474514299900,2999,0,criminal-mischief-other,public-disorder,9/14/2022 8:19:00 AM,,9/14/2022 10:33:00 AM,3190 W 14TH AVE,0,0,-105.02878748,39.73830497,1,122,west-colfax,1,0,1,3132518.00009859,1694151.00041807
2727,2022107246,2022107246299900,2999,0,criminal-mischief-other,public-disorder,3/2/2022 11:00:00 AM,3/3/2022 1:00:00 PM,3/3/2022 3:12:00 PM,1615 E 23RD AVE,0,0,-104.96792553,39.75090434,2,211,whittier,1,0,1,3149606.99985799,1698834.99994467
2728,20196012136,20196012136299900,2999,0,criminal-mischief-other,public-disorder,12/6/2019 1:00:00 PM,12/6/2019 1:00:00 PM,12/6/2019 1:39:00 PM,3825 S MONACO ST,0,0,-104.91344799,39.64571923,3,324,hampden-south,1,0,1,3165172.0002903,1660614.99968286
2729,2021276030,2021276030299900,2999,0,criminal-mischief-other,public-disorder,5/16/2021 12:00:00 AM,5/16/2021 1:48:00 PM,5/16/2021 6:34:00 PM,2046 S FOX ST,0,0,-104.99449619,39.67938035,3,313,overland,1,0,1,3142280.99995095,1672739.00013453
2730,20198013806,20198013806299900,2999,0,criminal-mischief-other,public-disorder,3/18/2019 12:50:00 PM,3/21/2019 5:00:00 PM,3/21/2019 5:45:00 PM,8300 PENA BLVD,0,0,-104.67395125,39.84747803,7,759,dia,1,0,1,3231943.99998781,1734630.99992013
2731,20226013673,20226013673299900,2999,0,criminal-mischief-other,public-disorder,7/19/2022 2:30:00 AM,7/19/2022 2:35:00 AM,7/20/2022 8:11:00 AM,1101 S COLORADO BLVD,0,0,-104.94070428,39.69645428,3,312,cory-merrill,1,0,1,3157383.00015874,1679046.99943537
2732,2021196526,2021196526299900,2999,0,criminal-mischief-other,public-disorder,4/7/2021 5:17:00 AM,,4/7/2021 5:57:00 AM,620 N SANTA FE DR,0,0,-104.9984261,39.72606183,1,123,lincoln-park,1,0,1,3141080.9998446,1689736.99991399
2733,20226011995,20226011995299900,2999,0,criminal-mischief-other,public-disorder,6/27/2022 12:25:00 PM,6/27/2022 12:29:00 PM,6/27/2022 12:40:00 PM,400 N YUMA ST,0,0,-105.01433898,39.72252954,4,411,valverde,1,0,1,3136611.99985036,1688425.99975781
2734,20226012885,20226012885299900,2999,0,criminal-mischief-other,public-disorder,7/8/2022 9:33:00 AM,7/8/2022 9:33:00 AM,7/9/2022 1:54:00 PM,10025 E GIRARD AVE,0,0,-104.87071331,39.65555721,3,323,hampden,1,0,1,3177181.00009876,1664279.00016804
2735,20226011054,20226011054299900,2999,0,criminal-mischief-other,public-disorder,6/13/2022 12:00:00 AM,6/14/2022 8:50:00 AM,6/14/2022 1:23:00 PM,600 BLK S GALENA ST,0,0,-104.86986218,39.70370058,3,321,windsor,1,0,1,3177298.99997694,1681816.99966867
2736,2020741078,2020741078299900,2999,0,criminal-mischief-other,public-disorder,12/22/2020 5:48:00 PM,,12/22/2020 8:07:00 PM,E 35TH AVE / N COLORADO BLVD,0,0,-104.94057186,39.76567051,2,221,clayton,1,0,1,3157265.0000912,1704259.99979883
2737,201995489,201995489299900,2999,0,criminal-mischief-other,public-disorder,2/12/2019 2:30:00 AM,,2/12/2019 5:26:00 AM,300 W 11TH AVE,0,0,-104.9920369,39.73348236,6,611,civic-center,1,0,1,3142863.00014047,1692450.0002446
2738,20215001315,20215001315299900,2999,0,criminal-mischief-other,public-disorder,3/10/2021 3:30:00 AM,,3/10/2021 7:00:00 PM,1100 S HARRISON ST,0,0,-104.94157531,39.696409,3,312,cory-merrill,1,0,1,3157138.00002244,1679028.99954665
2739,2021504715,2021504715299900,2999,0,criminal-mischief-other,public-disorder,9/2/2021 3:45:00 AM,9/2/2021 4:14:00 AM,9/2/2021 4:14:00 AM,2001 S UNIVERSITY BLVD,0,0,-104.95976556,39.67998086,3,313,university,1,0,1,3152054.99960194,1673014.00004034
2740,20216008347,20216008347299900,2999,0,criminal-mischief-other,public-disorder,4/2/2021 5:00:00 PM,4/5/2021 7:30:00 AM,4/5/2021 10:26:00 AM,5361 N ANDES ST,0,0,-104.77163538,39.79275096,5,523,gateway-green-valley-ranch,1,0,1,3204676.00019707,1714460.99993524
2741,2019490556,2019490556299900,2999,0,criminal-mischief-other,public-disorder,8/3/2019 8:00:00 PM,8/4/2019 11:58:00 AM,8/4/2019 11:58:00 AM,2251 N FOREST ST,0,0,-104.92732532,39.75033494,2,222,south-park-hill,1,0,1,3161024.00012332,1698697.0000459
2742,2020714072,2020714072299900,2999,0,criminal-mischief-other,public-disorder,12/8/2020 1:42:00 AM,,12/8/2020 1:42:00 AM,4334 N ZUNI ST,0,0,-105.01552726,39.77593785,1,111,sunnyside,1,0,1,3136174.00040312,1707878.99991391
2743,2019281555,2019281555299900,2999,0,criminal-mischief-other,public-disorder,5/3/2019 5:00:00 PM,5/5/2019 2:40:00 PM,5/5/2019 6:03:00 PM,4701 N JACKSON ST,0,0,-104.9433273,39.78198207,2,212,elyria-swansea,1,0,1,3156454.00012339,1710196.99941529
2744,2019673712,2019673712299900,2999,0,criminal-mischief-other,public-disorder,10/18/2019 4:00:00 PM,,10/21/2019 1:22:00 PM,1379 N DETROIT ST,0,0,-104.95426786,39.73818886,2,213,congress-park,1,0,1,3153475.00011474,1694226.0001381
2745,20226017351,20226017351299900,2999,0,criminal-mischief-other,public-disorder,9/11/2022 8:45:00 PM,9/12/2022 7:00:00 AM,9/12/2022 11:06:00 AM,2958 N SYRACUSE ST,0,0,-104.89866823,39.75848546,5,512,central-park,1,0,1,3169061.99991916,1701717.99980469
2746,2021389327,2021389327299900,2999,0,criminal-mischief-other,public-disorder,6/23/2021 4:00:00 PM,7/8/2021 4:35:00 PM,7/8/2021 6:18:00 PM,4457 N LOGAN ST,0,0,-104.98274099,39.77755807,1,112,globeville,1,0,1,3145385.99983288,1708520.0001609
2747,20198064899,20198064899299900,2999,0,criminal-mischief-other,public-disorder,12/31/2019 5:45:00 PM,,12/31/2019 6:00:00 PM,8400 PENA BLVD,0,0,-104.67381232,39.84929165,7,759,dia,1,0,1,3231977.00038782,1735292.00013877
2748,2020200460,2020200460299900,2999,0,criminal-mischief-other,public-disorder,4/2/2020 5:50:00 PM,,4/2/2020 6:57:00 PM,2341 S RACE ST,0,0,-104.96429122,39.67403047,3,313,university,1,0,1,3150793.99997149,1670838.9997475
2749,2022432134,2022432134299900,2999,0,criminal-mischief-other,public-disorder,8/23/2022 11:00:00 PM,,8/23/2022 11:24:00 PM,10500 E SMITH RD,0,0,-104.86517208,39.76797565,5,512,central-park,1,0,1,3178454.99991416,1705238.99954819
2750,2021648207,2021648207299900,2999,0,criminal-mischief-other,public-disorder,11/15/2021 2:00:00 AM,11/15/2021 3:00:00 AM,11/15/2021 10:50:00 AM,945 S FEDERAL BLVD,0,0,-105.02546206,39.6995145,4,412,westwood,1,0,1,3133526.99998561,1680025.99990645
2751,20226018964,20226018964299900,2999,0,criminal-mischief-other,public-disorder,10/5/2022 8:00:00 PM,10/6/2022 6:50:00 AM,10/7/2022 11:44:00 AM,125 N RAMPART WAY,0,0,-104.89891726,39.72030806,3,321,lowry-field,1,0,1,3169084.00003363,1687810.99952819
2752,20226017008,20226017008299900,2999,0,criminal-mischief-other,public-disorder,9/7/2022 1:25:00 PM,9/7/2022 1:25:00 PM,9/7/2022 1:30:00 PM,2986 N GROVE ST,0,0,-105.02643569,39.76009832,1,113,west-highland,1,0,1,3133137.99973705,1702092.99998898
