OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
322062,20236017310,20236017310299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/9/2023 10:00:00 PM,10/10/2023 11:00:00 AM,10/17/2023 11:50:00 AM,131 S OGDEN ST,0,0,-104.97594275,39.71415085,3,311,speer,1,0,1,3147430.00018451,1685434.00010382
322063,20236017258,20236017258299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/15/2023 12:00:00 PM,10/15/2023 9:15:00 PM,10/16/2023 4:27:00 PM,1000 CHOPPER CIR,0,0,-105.01040397,39.74691593,1,123,auraria,1,0,1,3137670.99977308,1697314.99978362
322064,20236017256,20236017256299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/16/2023 3:55:00 PM,10/16/2023 3:55:00 PM,10/16/2023 4:05:00 PM,8200 E SMITH RD,0,0,-104.89172673,39.77018853,5,512,central-park,1,0,1,3170985.0001276,1705994.0000862
322065,2023561321,2023561321299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/17/2023 11:30:00 AM,10/17/2023 11:52:00 AM,10/17/2023 1:42:00 PM,13900 E ALBROOK DR,0,0,-104.83572848,39.77724043,5,521,montbello,1,0,1,3186706.9998855,1708673.00001203
322066,2023561911,2023561911299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/17/2023 2:20:00 PM,10/17/2023 5:06:00 PM,10/17/2023 5:31:00 PM,4455 E 12TH AVE,0,0,-104.93564396,39.73486981,2,222,hale,1,0,1,3158719.99997779,1693048.99989908
322067,2023560623,2023560623299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/17/2023 3:20:00 AM,,10/17/2023 3:20:00 AM,2700 BLK N ALTON ST,0,0,-104.88204752,39.755569,5,512,central-park,1,0,1,3173742.0000542,1700686.99997147
322068,20236017250,20236017250299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/15/2023 11:20:00 AM,10/16/2023 12:20:00 AM,10/16/2023 11:30:00 AM,26764 E 84TH AVE,0,0,-104.67472255,39.84791169,7,759,dia,1,0,1,3231726.00016761,1734787.00017341
322069,20236017322,20236017322299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/15/2023 8:00:00 PM,10/16/2023 8:00:00 AM,10/17/2023 3:22:00 PM,2180 S COLORADO BLVD,0,0,-104.94050225,39.67721955,3,314,university-hills,1,0,1,3157483.00016757,1672040.99991747
322070,2023561609,2023561609299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/16/2023 2:00:00 PM,10/17/2023 1:00:00 PM,10/17/2023 3:27:00 PM,9700 E ILIFF AVE,0,0,-104.87323445,39.67313002,3,323,hampden,1,0,1,3176427.00009251,1670674.99995388
322071,20236017253,20236017253299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/12/2023 7:30:00 AM,10/15/2023 11:00:00 PM,10/16/2023 12:21:00 PM,8148 PENA BLVD,0,0,-104.67699262,39.84415837,7,759,dia,1,0,1,3231100.99999023,1733413.99985453
322072,20236017307,20236017307299901,2999,1,criminal-mischief-mtr-veh,public-disorder,10/17/2023 11:15:00 AM,10/17/2023 11:15:00 AM,10/17/2023 11:22:00 AM,6070 N RICHFIELD ST,0,0,-104.78318888,39.80682262,5,522,dia,1,0,1,3201389.00009083,1719560.99976254
322073,2023554401,2023554401355000,3550,0,drug-poss-paraphernalia,drug-alcohol,10/13/2023 4:13:00 PM,,10/13/2023 6:21:00 PM,E 16TH AVE / N VALENTIA ST,0,0,-104.89168337,39.74197792,2,223,east-colfax,1,0,1,3171066.0000603,1695718.00025851
322074,2023560359,2023560359355000,3550,0,drug-poss-paraphernalia,drug-alcohol,10/16/2023 10:31:00 PM,,10/16/2023 11:50:00 PM,E COLFAX AVE / N GRANT ST,0,0,-104.98358662,39.74004521,6,621,capitol-hill,1,0,1,3145226.00003003,1694854.00016657
322075,2023561803,2023561803355000,3550,0,drug-poss-paraphernalia,drug-alcohol,10/17/2023 4:00:00 PM,,10/17/2023 5:24:00 PM,1000 BLK N BROADWAY / ACOMA ST ALLEY,0,0,-104.98702837,39.73232409,6,623,capitol-hill,1,0,1,3144274.00027275,1692035.9998288
322076,2023559171,2023559171357100,3571,0,drug-methampetamine-sell,drug-alcohol,10/16/2023 12:00:00 PM,,10/16/2023 1:04:00 PM,N OGDEN ST / E COLFAX AVE,0,0,-104.9747929,39.74002001,6,621,capitol-hill,1,0,1,3147699.00007621,1694859.0001781
322077,2023552113,2023552113359900,3599,0,drug-pcs-other-drug,drug-alcohol,10/12/2023 1:00:00 PM,,10/12/2023 1:00:00 PM,7150 LEETSDALE DR,0,0,-104.90540916,39.69801891,3,322,washington-virginia-vale,1,0,1,3167310.99995955,1679680.00003704
322078,2023561803,2023561803359900,3599,0,drug-pcs-other-drug,drug-alcohol,10/17/2023 4:00:00 PM,,10/17/2023 5:24:00 PM,1000 BLK N BROADWAY / ACOMA ST ALLEY,0,0,-104.98702837,39.73232409,6,623,capitol-hill,1,0,1,3144274.00027275,1692035.9998288
322079,2023560359,2023560359359900,3599,0,drug-pcs-other-drug,drug-alcohol,10/16/2023 10:31:00 PM,,10/16/2023 11:50:00 PM,E COLFAX AVE / N GRANT ST,0,0,-104.98358662,39.74004521,6,621,capitol-hill,1,0,1,3145226.00003003,1694854.00016657
322080,2023561408,2023561408359900,3599,0,drug-pcs-other-drug,drug-alcohol,10/17/2023 12:53:00 PM,,10/17/2023 1:14:00 PM,1755 W 48TH AVE,0,0,-105.00754729,39.78402237,1,111,chaffee-park,1,0,1,3138400.99999171,1710835.99978981
322081,2023560528,2023560528480100,4801,0,police-resisting-arrest,all-other-crimes,10/17/2023 1:05:00 AM,,10/17/2023 2:52:00 AM,2825 W 41ST AVE,0,0,-105.02275713,39.77325784,1,111,sunnyside,1,0,1,3134146.99987645,1706892.00007876
322082,2023559141,2023559141480300,4803,0,police-false-information,all-other-crimes,10/16/2023 11:15:00 AM,,10/16/2023 2:24:00 PM,3300 BLK ARKINS CT,0,0,-104.98216058,39.76943511,2,211,five-points,1,0,1,3145565.99996543,1705561.9998491
322083,2023560528,2023560528489900,4899,0,police-interference,all-other-crimes,10/17/2023 1:05:00 AM,,10/17/2023 2:52:00 AM,2825 W 41ST AVE,0,0,-105.02275713,39.77325784,1,111,sunnyside,1,0,1,3134146.99987645,1706892.00007876
322084,2023559443,2023559443501600,5016,0,violation-of-restraining-order,all-other-crimes,10/16/2023 1:06:00 PM,,10/16/2023 3:52:00 PM,3500 N UINTA ST,0,0,-104.89242653,39.76538245,5,512,central-park,1,0,1,3170800.00000618,1704242.00001273
322085,2023560410,2023560410501600,5016,0,violation-of-restraining-order,all-other-crimes,10/17/2023 12:01:00 AM,,10/17/2023 12:33:00 AM,9120 E MANSFIELD AVE,0,0,-104.88315652,39.64527311,3,324,hampden-south,1,0,1,3173703.00009809,1660509.00018173
322086,2023560017,2023560017501601,5016,1,violation-of-court-order,all-other-crimes,10/16/2023 5:57:00 PM,,10/16/2023 9:09:00 PM,305 PARK AVEW,0,0,-104.98018242,39.7493147,6,621,five-points,1,0,1,3146164.00000476,1698236.00007873
322087,2023560310,2023560310501601,5016,1,violation-of-court-order,all-other-crimes,10/16/2023 9:47:00 PM,,10/16/2023 10:20:00 PM,4330 E 48TH AVE,0,0,-104.93683664,39.78250849,2,221,northeast-park-hill,1,0,1,3158276.99986074,1710399.99982165
322088,2023560074,2023560074520200,5202,0,weapon-carrying-concealed,all-other-crimes,10/16/2023 6:33:00 PM,,10/16/2023 8:43:00 PM,N STEELE ST / E 37TH 38TH ALY,0,0,-104.94989617,39.76920916,2,212,clayton,1,0,1,3154635.99983347,1705532.9998367
322089,2023560074,2023560074521200,5212,0,weapon-poss-illegal-dangerous,all-other-crimes,10/16/2023 6:33:00 PM,,10/16/2023 8:43:00 PM,N STEELE ST / E 37TH 38TH ALY,0,0,-104.94989617,39.76920916,2,212,clayton,1,0,1,3154635.99983347,1705532.9998367
322090,2023554401,2023554401521200,5212,0,weapon-poss-illegal-dangerous,all-other-crimes,10/13/2023 4:13:00 PM,,10/13/2023 6:21:00 PM,E 16TH AVE / N VALENTIA ST,0,0,-104.89168337,39.74197792,2,223,east-colfax,1,0,1,3171066.0000603,1695718.00025851
322091,2023559746,2023559746521201,5212,1,weapon-by-prev-offender-powpo,all-other-crimes,10/16/2023 3:35:00 PM,,10/16/2023 5:00:00 PM,E ALBROOK DR / N TULSA CT,0,0,-104.84171342,39.78059031,5,521,montbello,1,0,1,3185015.99983427,1709880.99999663
322092,2023561687,2023561687521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,10/15/2023 2:14:00 AM,,10/17/2023 2:57:00 PM,2700 BLOCK W MISSISSIPPI AVE,0,0,-105.02060732,39.69640909,4,422,ruby-hill,1,0,1,3134898.99978336,1678901.99974604
322093,2023556906,2023556906521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,10/15/2023 12:10:00 AM,,10/15/2023 1:04:00 AM,2353 15TH ST,0,0,-105.00861519,39.75604467,1,113,highland,1,0,1,3138156.0000247,1700642.99995431
322094,2023561308,2023561308521300,5213,0,weapon-unlawful-discharge-of,all-other-crimes,10/15/2023 5:27:00 AM,,10/17/2023 2:22:00 PM,1500 BLOCK S IRVING ST,0,0,-105.02962247,39.68856097,4,421,mar-lee,1,0,1,3132377.00010686,1676029.99992638
322095,2023561747,2023561747521301,5213,1,weapon-flourishing,all-other-crimes,10/17/2023 3:40:00 PM,,10/17/2023 5:59:00 PM,2100 BLOCK CURTIS ST,0,0,-104.98853208,39.75186868,6,611,five-points,1,0,1,3143811.00017615,1699152.99993298
322096,2023561090,2023561090530900,5309,0,harassment,public-disorder,8/27/2023 12:00:00 AM,10/15/2023 12:00:00 AM,10/17/2023 12:09:00 PM,797 W 29TH AVE,0,0,-104.99681707,39.75856438,6,612,five-points,1,0,1,3141467.99997944,1701578.99991525
322097,2023560017,2023560017530901,5309,1,harassment-dv,public-disorder,10/16/2023 5:57:00 PM,,10/16/2023 9:09:00 PM,305 PARK AVEW,0,0,-104.98018242,39.7493147,6,621,five-points,1,0,1,3146164.00000476,1698236.00007873
322098,2023560651,2023560651531200,5312,0,disturbing-the-peace,public-disorder,10/17/2023 3:55:00 AM,,10/17/2023 5:07:00 AM,777 N BANNOCK ST,0,0,-104.9904797,39.72807567,1,123,lincoln-park,1,0,1,3143311.99995048,1690483.00020083
322099,2023561538,2023561538531200,5312,0,disturbing-the-peace,public-disorder,10/17/2023 9:00:00 AM,,10/17/2023 9:57:00 PM,4363 S QUEBEC ST,0,0,-104.90438524,39.6373524,3,324,hampden-south,1,0,1,3167744.00000084,1657583.99982461
322100,2023559622,2023559622570700,5707,0,criminal-trespassing,all-other-crimes,10/16/2023 2:33:00 PM,,10/16/2023 4:13:00 PM,8282 E COLFAX AVE,0,0,-104.89198963,39.73987661,2,223,east-colfax,1,0,1,3170985.00017755,1694952.00019229
322101,2023562106,2023562106570700,5707,0,criminal-trespassing,all-other-crimes,10/17/2023 10:03:00 PM,,10/17/2023 10:16:00 PM,2417 E 47TH AVE,0,0,-104.95781492,39.78210732,2,212,elyria-swansea,1,0,1,3152381.99989758,1710217.99977932
322102,2023560629,2023560629570700,5707,0,criminal-trespassing,all-other-crimes,10/17/2023 3:25:00 AM,,10/17/2023 4:46:00 AM,3858 WALNUT ST,0,0,-104.97070088,39.77099835,2,211,cole,1,0,1,3148784.0000073,1706149.99982039
322103,2023560115,2023560115570700,5707,0,criminal-trespassing,all-other-crimes,10/16/2023 6:57:00 PM,,10/16/2023 9:47:00 PM,2308 S ACOMA ST,0,0,-104.98872208,39.67459224,3,313,overland,1,0,1,3143916.00005592,1671003.9998361
322104,2023560651,2023560651570700,5707,0,criminal-trespassing,all-other-crimes,10/17/2023 3:55:00 AM,,10/17/2023 5:07:00 AM,777 N BANNOCK ST,0,0,-104.9904797,39.72807567,1,123,lincoln-park,1,0,1,3143311.99995048,1690483.00020083
322105,2023560655,2023560655570700,5707,0,criminal-trespassing,all-other-crimes,10/12/2023 3:55:00 AM,,10/12/2023 3:55:00 AM,700 BLK LAWRENCE WAY,0,0,-105.00669857,39.74283198,1,123,auraria,1,0,1,3138720.99985308,1695833.00002512
322106,2023561823,2023561823709903,7099,3,reckless-endangerment,all-other-crimes,10/17/2023 4:00:00 PM,,10/17/2023 4:11:00 PM,2700 BLK W ALAMEDA AVE,0,0,-105.02060341,39.71102778,4,412,athmar-park,1,0,1,3134872.00000092,1684226.99977726
322107,20238057910,20238057910739902,7399,2,public-order-crimes-other,all-other-crimes,10/17/2023 5:10:00 AM,,10/17/2023 5:58:00 AM,8400 PENA BLVD,0,0,-104.67381232,39.84929165,7,759,dia,1,0,1,3231977.00010705,1735292.00013622
322108,2023559872,2023559872120500,1205,0,robbery-street,robbery,10/16/2023 4:15:00 PM,10/16/2023 4:25:00 PM,10/16/2023 4:57:00 PM,4800 E 48TH AVE,0,0,-104.93007017,39.78281085,2,221,northeast-park-hill,1,0,1,3160178.00015689,1710521.99988515
322109,2023560909,2023560909120500,1205,0,robbery-street,robbery,10/17/2023 8:30:00 AM,,10/17/2023 8:40:00 AM,1400 BLOCK N LOGAN ST,0,0,-104.98196454,39.73867642,6,623,capitol-hill,1,0,1,3145685.00010129,1694358.00020682
322110,2023560281,2023560281120500,1205,0,robbery-street,robbery,10/16/2023 9:06:00 PM,10/16/2023 9:10:00 PM,10/16/2023 9:10:00 PM,2200 BLOCK LAWRENCE ST,0,0,-104.9886405,39.7545595,6,611,five-points,1,0,1,3143775.00010567,1700133.00006139
322111,2023558980,2023558980120500,1205,0,robbery-street,robbery,10/16/2023 8:15:00 AM,10/16/2023 8:36:00 AM,10/16/2023 8:36:00 AM,E 48TH AVE / N WASHINGTON ST,0,0,-104.97829827,39.78410779,1,112,globeville,1,0,1,3146620.99998919,1710912.99985894
322112,2023481426,2023481426131100,1311,0,agg-aslt-police-weapon,all-other-crimes,9/6/2023 1:00:00 PM,9/6/2023 1:00:00 PM,9/6/2023 3:53:00 PM,8148 PENA BLVD,0,0,-104.67699262,39.84415837,7,759,dia,1,0,1,3231100.99999023,1733413.99985453
322113,2023562076,2023562076131300,1313,0,assault-simple,other-crimes-against-persons,10/17/2023 5:00:00 PM,10/17/2023 5:45:00 PM,10/17/2023 6:41:00 PM,1500 BLK N NEWTON ST,0,0,-105.03663269,39.742465,1,121,west-colfax,1,0,1,3130304.00013656,1695654.99999553
322114,2023561775,2023561775131300,1313,0,assault-simple,other-crimes-against-persons,10/16/2023 4:30:00 PM,,10/17/2023 7:15:00 PM,4660 E ASBURY CIR,0,0,-104.93254784,39.67938044,3,322,virginia-village,1,0,1,3159717.0000748,1672841.99999039
322115,2023561957,2023561957131300,1313,0,assault-simple,other-crimes-against-persons,10/17/2023 5:02:00 PM,10/17/2023 5:05:00 PM,10/17/2023 5:06:00 PM,12090 E 40TH AVE,0,0,-104.84812081,39.77262903,5,512,central-park,1,0,1,3183236.00007752,1706967.99991931
322116,2023561367,2023561367131300,1313,0,assault-simple,other-crimes-against-persons,10/17/2023 7:15:00 AM,,10/17/2023 12:21:00 PM,5500 BLOCK E PACIFIC PL,0,0,-104.92371113,39.67902449,3,322,virginia-village,1,0,1,3162204.99987338,1672727.99992945
322117,2023561538,2023561538131300,1313,0,assault-simple,other-crimes-against-persons,10/17/2023 9:00:00 AM,,10/17/2023 9:57:00 PM,4363 S QUEBEC ST,0,0,-104.90438524,39.6373524,3,324,hampden-south,1,0,1,3167744.00000084,1657583.99982461
322118,2023559792,2023559792131300,1313,0,assault-simple,other-crimes-against-persons,10/16/2023 3:49:00 PM,,10/16/2023 3:49:00 PM,1546 N UINTA ST,0,0,-104.8924836,39.74114474,2,223,east-colfax,1,0,1,3170843.00003045,1695413.00004867
322119,2023559350,2023559350131302,1313,2,assault-dv,other-crimes-against-persons,10/16/2023 12:15:00 PM,,10/16/2023 2:11:00 PM,2085 S ST PAUL ST,0,0,-104.9510819,39.67865582,3,314,university-park,1,0,1,3154502.00002,1672546.00019178
322120,2023560545,2023560545131302,1313,2,assault-dv,other-crimes-against-persons,10/17/2023 1:26:00 AM,,10/17/2023 1:26:00 AM,1250 S CLERMONT ST,0,0,-104.93473975,39.6939687,3,322,virginia-village,1,0,1,3159066.99988059,1678152.00016708
322121,2023561713,2023561713131302,1313,2,assault-dv,other-crimes-against-persons,10/17/2023 3:08:00 PM,,10/17/2023 5:40:00 PM,8405 E HAMPDEN AVE,0,0,-104.89362037,39.65367351,3,323,hampden,1,0,5,3170736.00019241,1663548.99991429
322122,2023560310,2023560310131303,1313,3,assault-police-simple,other-crimes-against-persons,10/16/2023 9:47:00 PM,,10/16/2023 10:20:00 PM,4330 E 48TH AVE,0,0,-104.93683664,39.78250849,2,221,northeast-park-hill,1,0,1,3158276.99986074,1710399.99982165
322123,2023560267,2023560267131500,1315,0,aggravated-assault,aggravated-assault,10/16/2023 8:50:00 PM,10/16/2023 8:59:00 PM,10/16/2023 8:59:00 PM,15555 E 53RD AVE,0,0,-104.80595421,39.79251349,5,522,gateway-green-valley-ranch,1,0,1,3195033.00020658,1714298.99993284
322124,2023555311,2023555311131500,1315,0,aggravated-assault,aggravated-assault,10/14/2023 2:21:00 AM,,10/14/2023 2:41:00 AM,1900 BLK BLAKE ST,0,0,-104.99486547,39.75346907,6,612,union-station,1,0,1,3142027.00002183,1699726.00025409
322125,2023561175,2023561175131500,1315,0,aggravated-assault,aggravated-assault,10/17/2023 10:58:00 AM,,10/17/2023 10:58:00 AM,2000 BLK E COLFAX AVE,0,0,-104.96298948,39.74016989,6,622,city-park-west,1,0,1,3151018.00014701,1694933.00018885
322126,2023560904,2023560904131500,1315,0,aggravated-assault,aggravated-assault,10/17/2023 7:50:00 AM,,10/17/2023 8:25:00 AM,3790 W QUINCY AVE,0,0,-105.03653034,39.63795345,4,423,fort-logan,1,0,2,3130527.00005792,1657585.99976808
322127,2023558545,2023558545131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/15/2023 8:30:00 PM,,10/16/2023 12:25:00 AM,3691 N NEWPORT ST,0,0,-104.90977341,39.76899287,2,221,northeast-park-hill,1,0,1,3165915.00008622,1705524.99973586
322128,2023543337,2023543337131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/8/2023 4:10:00 AM,,10/8/2023 4:26:00 AM,3255 S PARKER RD,0,0,-104.85048825,39.65803057,3,323,kennedy,1,0,1,3182868.99992992,1665220.00012665
322129,2023561861,2023561861131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/17/2023 4:00:00 PM,10/17/2023 4:20:00 PM,10/17/2023 4:41:00 PM,I25 HWYNB / N SPEER BLVD,0,0,-105.01271896,39.75512835,1,123,jefferson-park,1,0,2,3137004.00008328,1700303.00025783
322130,2023559031,2023559031131600,1316,0,threats-to-injure,public-disorder,10/14/2023 3:00:00 PM,10/17/2023 4:00:00 PM,10/17/2023 4:44:00 PM,18280 E 45TH AVE,0,0,-104.77556094,39.77791781,5,522,gateway-green-valley-ranch,1,0,1,3203615.99988409,1709049.0001254
322131,2023561261,2023561261131600,1316,0,threats-to-injure,public-disorder,10/17/2023 11:19:00 AM,,10/17/2023 12:45:00 PM,ARAPAHOE ST / 14TH ST,0,0,-104.99804887,39.74598814,6,611,cbd,1,0,1,3141146.99983432,1696995.99991437
322132,2023560684,2023560684131600,1316,0,threats-to-injure,public-disorder,10/17/2023 5:50:00 AM,,10/17/2023 6:17:00 AM,1500 BLK 17TH ST,0,0,-104.99834317,39.75157874,6,612,union-station,1,0,1,3141052.99980619,1699032.00023089
322133,2023561371,2023561371220200,2202,0,burglary-residence-by-force,burglary,10/14/2023 7:00:00 PM,10/16/2023 5:30:00 PM,10/17/2023 2:42:00 PM,3737 N NAVAJO ST,0,0,-105.0044668,39.7687954,1,113,highland,1,0,1,3139296.99992712,1705293.99984199
322134,2023560437,2023560437220200,2202,0,burglary-residence-by-force,burglary,10/16/2023 8:00:00 AM,10/16/2023 5:00:00 PM,10/17/2023 12:37:00 PM,7262 E WESLEY AVE,0,0,-104.90401382,39.67359208,3,323,goldsmith,1,0,1,3167762.00010855,1670784.99980012
322135,2023561013,2023561013220300,2203,0,burglary-business-by-force,burglary,10/16/2023 3:00:00 PM,10/17/2023 8:55:00 AM,10/17/2023 10:01:00 AM,5303 N HAVANA ST,0,0,-104.86660881,39.79283339,5,511,central-park,1,0,1,3177988.00023516,1714290.99990161
322136,2023561287,2023561287220300,2203,0,burglary-business-by-force,burglary,10/14/2023 2:37:00 AM,,10/17/2023 11:35:00 AM,4801 N COLORADO BLVD,0,0,-104.94118504,39.78424772,2,212,elyria-swansea,1,0,1,3157051.000201,1711026.00012856
322137,2023561451,2023561451220300,2203,0,burglary-business-by-force,burglary,10/16/2023 8:00:00 PM,10/17/2023 6:00:00 AM,10/17/2023 4:41:00 PM,1900 LITTLE RAVEN ST,0,0,-105.00164343,39.75911474,6,612,union-station,1,0,1,3140110.00012474,1701771.99991761
322138,2023561158,2023561158220300,2203,0,burglary-business-by-force,burglary,10/16/2023 12:35:00 AM,10/16/2023 12:55:00 AM,10/17/2023 1:34:00 PM,2940 CURTIS ST,0,0,-104.97836385,39.759519,2,211,five-points,1,0,1,3146654.00009616,1701956.00006002
322139,2023561686,2023561686220400,2204,0,burglary-residence-no-force,burglary,10/17/2023 1:00:00 AM,,10/17/2023 2:58:00 PM,2075 N BROADWAY ST,0,0,-104.98759674,39.75040414,6,611,five-points,1,0,1,3144076.99999579,1698621.00017665
322140,2023560566,2023560566220400,2204,0,burglary-residence-no-force,burglary,10/17/2023 1:53:00 AM,,10/17/2023 2:38:00 AM,3435 WYNKOOP ST,0,0,-104.97874177,39.76944748,2,211,five-points,1,0,1,3146527.00002936,1705571.99980483
322141,2023561586,2023561586220400,2204,0,burglary-residence-no-force,burglary,10/16/2023 8:00:00 PM,10/17/2023 9:30:00 AM,10/17/2023 2:58:00 PM,4450 N UMATILLA ST,0,0,-105.01211557,39.77743913,1,111,sunnyside,1,0,1,3137130.00007767,1708431.00023249
322142,2023561832,2023561832220400,2204,0,burglary-residence-no-force,burglary,10/16/2023 5:30:00 PM,10/17/2023 7:45:00 AM,10/17/2023 4:23:00 PM,4908 N RALEIGH ST,0,0,-105.04125268,39.7858578,1,111,regis,1,0,1,3128925.00011087,1711455.00007092
322143,2023560429,2023560429220400,2204,0,burglary-residence-no-force,burglary,10/12/2023 10:00:00 AM,10/16/2023 8:00:00 PM,10/16/2023 11:18:00 PM,4522 N FILLMORE ST,0,0,-104.9526769,39.77938773,2,212,elyria-swansea,1,0,1,3153832.00003321,1709235.99969272
322144,2023559454,2023559454220400,2204,0,burglary-residence-no-force,burglary,10/14/2023 11:30:00 PM,10/15/2023 11:30:00 AM,10/16/2023 9:36:00 PM,3511 N NEWPORT ST,0,0,-104.90975989,39.76595106,2,221,northeast-park-hill,1,0,1,3165925.99991974,1704417.0003228
322145,2023561136,2023561136220500,2205,0,burglary-business-no-force,burglary,10/15/2023 9:26:00 PM,,10/17/2023 1:17:00 PM,730 17TH ST,0,0,-104.99170095,39.746477,6,611,cbd,1,0,1,3142931.00007826,1697183.99991276
322146,2023554084,2023554084230300,2303,0,theft-shoplift,larceny,10/12/2023 10:17:00 PM,10/12/2023 10:22:00 PM,10/13/2023 2:47:00 PM,3333 S TAMARAC DR,0,0,-104.90078604,39.65634582,3,323,hampden,1,0,1,3168712.00000907,1664509.0002595
322147,2023561499,2023561499230300,2303,0,theft-shoplift,larceny,10/17/2023 1:16:00 PM,,10/17/2023 2:03:00 PM,8100 W CRESTLINE AVE,0,0,-105.09067234,39.61790477,4,423,marston,1,0,1,3115312.00006428,1650210.00012604
322148,2023561580,2023561580230300,2303,0,theft-shoplift,larceny,10/17/2023 2:00:00 PM,,10/17/2023 3:51:00 PM,3870 N QUEBEC ST,0,0,-104.90115987,39.77035219,5,512,central-park,1,0,1,3168332.99979569,1706036.00004372
322149,2023561513,2023561513230300,2303,0,theft-shoplift,larceny,9/18/2023 1:48:00 PM,,10/17/2023 3:14:00 PM,5125 W FLORIDA AVE,0,0,-105.05208781,39.69061982,4,421,mar-lee,1,0,1,3126051.00016202,1676747.99991591
322150,2023561286,2023561286230300,2303,0,theft-shoplift,larceny,10/17/2023 11:25:00 AM,,10/17/2023 2:16:00 PM,555 N BROADWAY ST,0,0,-104.98793209,39.72542365,3,311,baker,1,0,1,3144034.00004263,1689520.99998858
322151,2023561484,2023561484230300,2303,0,theft-shoplift,larceny,10/17/2023 12:30:00 PM,10/17/2023 1:30:00 PM,10/17/2023 5:32:00 PM,7970 E NORTHFIELD BLVD,0,0,-104.89492055,39.78100205,5,511,central-park,1,0,1,3170061.00005989,1709927.00001638
322152,20236017285,20236017285230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/15/2023 11:40:00 PM,10/16/2023 2:40:00 PM,10/16/2023 2:49:00 PM,4801 S WADSWORTH BLVD,0,0,-105.08288807,39.63159597,4,423,marston,1,0,1,3117481.99984951,1655207.00018579
322153,20236017314,20236017314230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/7/2023 6:00:00 AM,10/13/2023 5:00:00 PM,10/17/2023 12:18:00 PM,25630 E 78TH AVE,0,0,-104.6875609,39.83786552,7,759,dia,1,0,1,3228154.00007574,1731095.0001775
322154,20238057711,20238057711230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/6/2023 7:00:00 AM,10/16/2023 8:30:00 AM,10/16/2023 8:55:00 AM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
322155,20236017297,20236017297230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,9/2/2023 6:50:00 AM,9/3/2023 10:50:00 AM,9/5/2023 7:01:00 AM,610 N LOGAN ST,0,0,-104.9820276,39.7258041,3,311,speer,1,0,1,3145694.0000358,1689668.99998246
322156,2023561453,2023561453230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/14/2023 2:00:00 PM,10/15/2023 5:00:00 PM,10/17/2023 1:51:00 PM,30 S WASHINGTON ST,0,0,-104.97865921,39.71596933,3,311,speer,1,0,1,3146662.00005335,1686092.00000882
322157,2023561640,2023561640230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/17/2023 2:30:00 PM,,10/17/2023 2:35:00 PM,18100 BLK E 44TH AVE,0,0,-104.77806186,39.77691193,5,522,gateway-green-valley-ranch,1,0,1,3202915.99979847,1708677.00027675
322158,20236017309,20236017309230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/3/2023 10:03:00 AM,10/9/2023 5:59:00 PM,10/17/2023 11:49:00 AM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231903.00009237,1736250.99988657
322159,20236017300,20236017300230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/15/2023 11:00:00 AM,10/17/2023 8:40:00 AM,10/17/2023 8:56:00 AM,23400 E 75TH AVE,0,0,-104.7134849,39.83217485,7,759,dia,1,0,1,3220892.00014784,1728957.99997653
